,,,,,,,,,,,,,,,,
,J2,08/12/2015,5.62,4.30,570,NS,2,NS,3.0,W,,,,,,
,J3,08/12/2015,5.42,4.14,400,NS,2,NS,3.5,W,,,,,,
,J5,08/12/2015,5.90,5.91,212,NS,2,NS,3.0,W,,,,,,
,J7,08/12/2015,3.32,2.87,210,NS,2,NS,3.0,W,,,,,,
,J8,08/12/2015,4.44,4.27,310,NS,2,NS,3.0,W,,,,,,
,J9A,08/12/2015,3.80,3.03,620,NS,2,NS,3.5,W,,,,,,
,JA1,08/12/2015,4.69,3.77,4200,NS,2,NS,3.0,W,,,,,,
,N16,08/12/2015,6.52,6.32,64,NS,14,NS,3.0,W,,,,,,
,N9,08/12/2015,6.04,5.82,44,NS,12,NS,3.0,W,,,,,,
,N9A,08/12/2015,6.29,6.18,46,NS,2,NS,4.0,W,,,,,,
,PB2,08/12/2015,6.06,5.95,510,NS,12,NS,2.5,W,,,,,,
,PB3,08/12/2015,10.52,NS,570,NS,4,NS,2.0,W,,,,,,
,SP1,08/12/2015,7.29,NS,910,NS,390,NS,NS,W,,,,,,
,SP2,08/12/2015,4.64,NS,350,NS,2,NS,3.0,W,,,,,,
,E12,08/11/2015,7.82,NS,18,NS,280,NS,NS,W,,,,,,
,E13,08/11/2015,5.27,NS,38,NS,68,NS,NS,W,,,,,,
,G2,08/11/2015,6.24,5.76,20000,NS,1200,NS,3.0,W,,,,,,
,HR03,08/11/2015,3.93,NS,200000,NS,52000,NS,NS,W,,,,,,
,HR1,08/11/2015,5.68,NS,200000,NS,73000,NS,NS,W,,,,,,
,HR2,08/11/2015,3.95,NS,200000,NS,54000,NS,NS,W,,,,,,
,K1,08/11/2015,5.91,5.77,116,NS,44,NS,4.0,W,,,,,,
,K2,08/11/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,K3,08/11/2015,5.60,5.59,20000,NS,1200,NS,3.0,W,,,,,,
,K4,08/11/2015,5.33,5.22,80,NS,22,NS,3.5,W,,,,,,
,K5,08/11/2015,4.74,5.33,47,NS,14,NS,3.5,W,,,,,,
,K5A,08/11/2015,6.25,5.86,104,NS,18,NS,3.5,W,,,,,,
,K6,08/11/2015,8.08,7.66,8,NS,2,NS,3.0,W,,,,,,
,N6,08/11/2015,5.54,5.60,365,NS,114,NS,3.0,W,,,,,,
,N7,08/11/2015,6.20,6.28,5,NS,2,NS,4.0,W,,,,,,
,N8,08/11/2015,6.36,6.14,42,NS,2,NS,4.0,W,,,,,,
,NC0,08/11/2015,4.43,4.38,104000,120000,11600,13400,2.0,W,,,,,,
,NC1,08/11/2015,2.85,2.62,59000,62000,6900,3900,2.5,W,,,,,,
,NC2,08/11/2015,2.90,2.85,42000,50000,3200,4500,1.5,W,,,,,,
,NC3,08/11/2015,4.39,4.19,200000,115000,2900,4700,2.0,W,,,,,,
,WC1,08/11/2015,3.17,NS,200000,NS,6000,NS,NS,W,,,,,,
,WC2,08/11/2015,2.78,NS,200000,NS,6000,NS,NS,W,,,,,,
,WC3,08/11/2015,5.62,NS,72,NS,272,NS,NS,W,,,,,,
,BR5,08/10/2015,7.26,NS,152,NS,3,NS,3.0,D,,,,,,
,CIC2,08/10/2015,3.22,NS,5400,NS,88,NS,NS,D,,,,,,
,E10,08/10/2015,8.35,4.61,11,NS,1,NS,3.0,D,,,,,,
,E11,08/10/2015,9.05,NS,8,NS,1,NS,2.5,D,,,,,,
,E14,08/10/2015,4.93,4.86,250,NS,1,NS,4.5,D,,,,,,
,E15,08/10/2015,6.82,6.89,11,NS,1,NS,2.0,D,,,,,,
,E2,08/10/2015,4.93,4.84,10,NS,2,NS,4.0,D,,,,,,
,E4,08/10/2015,4.93,4.82,9,NS,2,NS,3.0,D,,,,,,
,E6,08/10/2015,7.84,7.42,4,NS,1,NS,2.5,D,,,,,,
,E7,08/10/2015,5.43,4.77,1,NS,1,NS,3.5,D,,,,,,
,E8,08/10/2015,5.93,3.71,2,NS,2,NS,3.5,D,,,,,,
,FB1,08/10/2015,8.19,7.40,14,NS,3,NS,2.0,D,,,,,,
,FLC1,08/10/2015,5.53,5.60,390,NS,26,NS,2.0,D,,,,,,
,FLC2,08/10/2015,6.04,6.10,124,NS,33,NS,1.5,D,,,,,,
,GC3,08/10/2015,7.96,8.07,15,27,4,10,NS,D,,,,,,
,GC4,08/10/2015,7.61,7.58,11,11,4,10,NS,D,,,,,,
,GC5,08/10/2015,7.63,7.60,8,34,4,4,NS,D,,,,,,
,GC6,08/10/2015,7.36,6.98,11,23,8,8,NS,D,,,,,,
,H3,08/10/2015,5.79,5.23,5,NS,4,NS,4.0,D,,,,,,
,LN1,08/10/2015,10.20,NS,4,NS,1,NS,2.5,D,,,,,,
,N1,08/10/2015,10.30,4.69,4,NS,1,NS,2.0,D,,,,,,
,N3B,08/10/2015,7.04,4.56,2,NS,1,NS,2.0,D,,,,,,
,N4,08/10/2015,7.48,5.21,4,NS,1,NS,2.5,D,,,,,,
,N5,08/10/2015,5.80,5.34,7,NS,1,NS,3.0,D,,,,,,
,NR1,08/10/2015,7.29,5.36,6,NS,1,NS,2.0,D,,,,,,
,BB2,08/06/2015,6.52,NS,580,NS,1,NS,3.5,D,,,,,,
,BB4,08/06/2015,5.68,4.85,99,NS,1,NS,3.5,D,,,,,,
,CIC3,08/06/2015,9.67,9.10,570,NS,4,NS,3.0,D,,,,,,
,E12,08/06/2015,3.52,NS,53,NS,4,NS,NS,D,,,,,,
,E13,08/06/2015,3.64,NS,6,NS,2,NS,NS,D,,,,,,
,GB1,08/06/2015,6.75,6.44,180,NS,1,NS,3.5,D,,,,,,
,HR03,08/06/2015,2.14,NS,360,NS,4,NS,NS,D,,,,,,
,HR1,08/06/2015,3.30,NS,340,NS,10,NS,NS,D,,,,,,
,HR2,08/06/2015,1.50,NS,550,NS,8,NS,NS,D,,,,,,
,J1,08/06/2015,6.58,5.26,9,NS,1,NS,3.0,D,,,,,,
,J10,08/06/2015,7.74,6.17,2,NS,1,NS,4.5,D,,,,,,
,J11,08/06/2015,7.30,6.61,57,NS,1,NS,4.0,D,,,,,,
,J12,08/06/2015,7.48,4.90,36,NS,1,NS,3.0,D,,,,,,
,J2,08/06/2015,7.56,5.66,11,NS,1,NS,3.5,D,,,,,,
,J3,08/06/2015,6.67,5.77,8,NS,1,NS,4.0,D,,,,,,
,J5,08/06/2015,6.14,5.79,6,NS,1,NS,3.0,D,,,,,,
,J7,08/06/2015,6.64,4.90,19,NS,1,NS,3.0,D,,,,,,
,J8,08/06/2015,5.89,5.86,8,NS,1,NS,4.0,D,,,,,,
,J9A,08/06/2015,6.46,5.48,7,NS,1,NS,4.5,D,,,,,,
,JA1,08/06/2015,7.05,4.86,11,NS,1,NS,2.5,D,,,,,,
,N16,08/06/2015,6.38,5.93,12,NS,1,NS,7.0,D,,,,,,
,N9,08/06/2015,6.87,6.38,19,NS,1,NS,5.0,D,,,,,,
,N9A,08/06/2015,5.99,6.21,6,NS,1,NS,4.0,D,,,,,,
,PB2,08/06/2015,10.17,11.00,195,NS,1,NS,2.0,D,,,,,,
,PB3,08/06/2015,7.05,NS,9,NS,1,NS,4.0,D,,,,,,
,SP2,08/06/2015,6.15,NS,8,NS,1,NS,4.0,D,,,,,,
,WC1,08/06/2015,4.86,NS,102,NS,12,NS,NS,D,,,,,,
,WC2,08/06/2015,0.41,NS,116,NS,49,NS,NS,D,,,,,,
,WC3,08/06/2015,6.44,NS,230,NS,7,NS,NS,D,,,,,,
,AC1,08/05/2015,8.20,NS,3500,NS,200,NS,NS,W,,,,,,
,AC2,08/05/2015,8.36,NS,19000,NS,980,NS,NS,W,,,,,,
,BR1,08/05/2015,5.84,NS,2300,NS,20,NS,NS,W,,,,,,
,BR3,08/05/2015,1.27,NS,860,NS,10,NS,NS,W,,,,,,
,G2,08/05/2015,7.75,5.17,32,NS,1,NS,4.0,D,,,,,,
,HC1,08/05/2015,1.21,NS,300,NS,10,NS,NS,W,,,,,,
,HC2,08/05/2015,5.13,NS,10,NS,10,NS,NS,W,,,,,,
,K1,08/05/2015,5.15,5.35,12,NS,2,NS,3.0,D,,,,,,
,K2,08/05/2015,5.80,5.62,12,NS,3,NS,4.0,D,,,,,,
,K3,08/05/2015,5.55,5.31,238,NS,2,NS,4.0,D,,,,,,
,K4,08/05/2015,5.25,5.10,12,NS,1,NS,3.5,D,,,,,,
,K5,08/05/2015,7.06,6.19,4,NS,2,NS,3.0,D,,,,,,
,K5A,08/05/2015,6.63,7.13,2,NS,1,NS,4.0,D,,,,,,
,K6,08/05/2015,7.52,7.46,1,NS,1,NS,4.0,D,,,,,,
,N6,08/05/2015,4.81,5.49,22,NS,3,NS,3.0,D,,,,,,
,N7,08/05/2015,7.02,6.60,4,NS,1,NS,4.0,D,,,,,,
,N8,08/05/2015,7.40,6.38,4,NS,1,NS,4.5,D,,,,,,
,NC0,08/05/2015,3.77,3.69,1700,2100,52,60,4.5,D,,,,,,
,NC1,08/05/2015,3.32,2.89,4300,2100,144,112,4.0,D,,,,,,
,NC2,08/05/2015,4.84,4.34,1200,1800,48,12,2.0,D,,,,,,
,NC3,08/05/2015,4.52,4.26,690,550,32,28,2.0,D,,,,,,
,SP1,08/05/2015,5.63,NS,210,NS,10,NS,NS,W,,,,,,
,EJ1,08/04/2015,6.36,NS,5,NS,1,NS,NS,D,,,,,,
,EJ2,08/04/2015,7.54,7.27,29,NS,1,NS,3.0,D,,,,,,
,EJ3,08/04/2015,6.48,6.64,17,NS,2,NS,3.5,D,,,,,,
,EJ4,08/04/2015,7.67,7.68,13,NS,1,NS,3.5,D,,,,,,
,EJ5,08/04/2015,6.84,4.87,14,NS,2,NS,3.5,D,,,,,,
,EJ6,08/04/2015,9.56,7.46,2,NS,1,NS,3.0,D,,,,,,
,EJ7,08/04/2015,9.59,NS,14,NS,1,NS,NS,D,,,,,,
,EJ8,08/04/2015,8.22,NS,12,NS,1,NS,NS,D,,,,,,
,EJ9,08/04/2015,10.15,6.46,3,NS,1,NS,3.0,D,,,,,,
,F1,08/04/2015,NS,NS,240,NS,6,NS,NS,D,,,,,,
,F5,08/04/2015,NS,NS,100,NS,2,NS,NS,D,,,,,,
,J14,08/04/2015,5.86,NS,2,NS,2,NS,NS,D,,,,,,
,J16,08/04/2015,6.76,NS,4,NS,4,NS,NS,D,,,,,,
,BR5,08/03/2015,3.88,NS,42,NS,10,NS,1.0,D,,,,,,
,E10,08/03/2015,4.26,2.77,16,NS,1,NS,3.0,D,,,,,,
,E11,08/03/2015,5.67,NS,21,NS,1,NS,3.0,D,,,,,,
,E14,08/03/2015,4.17,3.88,18,NS,2,NS,3.5,D,,,,,,
,E15,08/03/2015,4.44,4.34,132,NS,2,NS,2.0,D,,,,,,
,E2,08/03/2015,4.33,4.45,10,NS,1,NS,3.5,D,,,,,,
,E4,08/03/2015,4.37,4.58,12,NS,1,NS,3.0,D,,,,,,
,E6,08/03/2015,3.88,3.51,24,NS,10,NS,3.0,D,,,,,,
,E7,08/03/2015,4.09,3.62,32,NS,1,NS,3.0,D,,,,,,
,E8,08/03/2015,3.54,3.17,29,NS,1,NS,3.0,D,,,,,,
,FB1,08/03/2015,4.37,3.83,58,NS,10,NS,2.0,D,,,,,,
,FLC1,08/03/2015,3.47,3.17,530,NS,53,NS,2.5,D,,,,,,
,FLC2,08/03/2015,4.53,4.75,224,NS,2,NS,2.0,D,,,,,,
,H3,08/03/2015,4.88,4.89,41,NS,6,NS,1.5,D,,,,,,
,LN1,08/03/2015,4.83,NS,46,NS,1,NS,3.0,D,,,,,,
,N1,08/03/2015,4.26,4.53,10,NS,1,NS,1.5,D,,,,,,
,N3B,08/03/2015,5.10,4.35,26,NS,1,NS,2.5,D,,,,,,
,N4,08/03/2015,5.41,4.81,11,NS,1,NS,2.5,D,,,,,,
,N5,08/03/2015,6.30,NS,6,NS,1,NS,2.5,D,,,,,,
,NR1,08/03/2015,4.58,4.42,20,NS,1,NS,2.0,D,,,,,,
,EJ1,07/30/2015,5.12,NS,680,NS,270,NS,NS,D,,,,,,
,EJ2,07/30/2015,6.89,7.30,4,NS,1,NS,4.0,D,,,,,,
,EJ3,07/30/2015,5.85,5.63,112,NS,28,NS,4.0,D,,,,,,
,EJ4,07/30/2015,7.14,6.51,24,NS,4,NS,4.0,D,,,,,,
,EJ5,07/30/2015,6.30,4.65,30,NS,10,NS,4.0,D,,,,,,
,EJ6,07/30/2015,7.44,6.61,12,NS,3,NS,3.5,D,,,,,,
,EJ7,07/30/2015,6.61,NS,50,NS,9,NS,NS,D,,,,,,
,EJ8,07/30/2015,6.59,NS,21,NS,8,NS,NS,D,,,,,,
,EJ9,07/30/2015,6.22,7.08,14,NS,2,NS,4.0,D,,,,,,
,F1,07/30/2015,5.95,NS,68,NS,2,NS,NS,D,,,,,,
,F5,07/30/2015,6.01,NS,80,NS,2,NS,NS,D,,,,,,
,J14,07/30/2015,4.57,NS,2,NS,2,NS,NS,D,,,,,,
,J16,07/30/2015,6.37,NS,2,NS,2,NS,NS,D,,,,,,
,AC1,07/29/2015,2.28,NS,400,NS,24,NS,NS,D,,,,,,
,AC2,07/29/2015,2.29,NS,900,NS,500,NS,NS,D,,,,,,
,BR1,07/29/2015,6.11,NS,700,NS,44,NS,NS,D,,,,,,
,BR3,07/29/2015,2.78,NS,184,NS,12,NS,NS,D,,,,,,
,G2,07/29/2015,7.49,6.29,5,NS,1,NS,4.0,D,,,,,,
,HC1,07/29/2015,0.76,NS,260,NS,176,NS,NS,D,,,,,,
,HC2,07/29/2015,2.91,NS,4,NS,20,NS,NS,D,,,,,,
,K1,07/29/2015,5.91,5.55,2,NS,1,NS,6.0,D,,,,,,
,K2,07/29/2015,6.36,5.67,2,NS,1,NS,5.5,D,,,,,,
,K3,07/29/2015,6.48,5.89,8,NS,1,NS,6.0,D,,,,,,
,K4,07/29/2015,6.15,5.73,2,NS,1,NS,4.0,D,,,,,,
,K5,07/29/2015,6.39,6.15,6,NS,2,NS,3.5,D,,,,,,
,K5A,07/29/2015,7.43,6.76,1,NS,1,NS,3.0,D,,,,,,
,K6,07/29/2015,8.76,7.18,1,NS,1,NS,3.0,D,,,,,,
,N6,07/29/2015,5.77,4.74,18,NS,1,NS,3.5,D,,,,,,
,N7,07/29/2015,5.46,5.06,4,NS,1,NS,5.0,D,,,,,,
,N8,07/29/2015,5.34,5.17,1,NS,4,NS,5.5,D,,,,,,
,NC0,07/29/2015,3.89,3.50,200,300,12,16,2.0,D,,,,,,
,NC1,07/29/2015,3.52,2.98,96,25,44,8,3.0,D,,,,,,
,NC2,07/29/2015,4.65,3.72,6,8,4,8,3.0,D,,,,,,
,NC3,07/29/2015,5.38,5.21,22,33,4,20,2.0,D,,,,,,
,SP1,07/29/2015,12.72,NS,900,NS,138,NS,NS,D,,,,,,
,BB2,07/28/2015,3.88,NS,710,NS,2,NS,2.5,D,,,,,,
,BB4,07/28/2015,6.27,7.41,45,NS,10,NS,1.5,D,,,,,,
,CIC3,07/28/2015,5.85,5.64,2900,NS,8,NS,4.0,D,,,,,,
,E12,07/28/2015,6.36,NS,3,NS,4,NS,NS,D,,,,,,
,E13,07/28/2015,3.93,NS,39,NS,1,NS,NS,D,,,,,,
,GB1,07/28/2015,6.14,5.85,16,NS,2,NS,5.0,D,,,,,,
,HR03,07/28/2015,4.52,NS,330,NS,4,NS,NS,D,,,,,,
,HR1,07/28/2015,5.76,NS,310,NS,4,NS,NS,D,,,,,,
,HR2,07/28/2015,3.48,NS,310,NS,4,NS,NS,D,,,,,,
,J1,07/28/2015,7.86,6.64,3,NS,1,NS,2.0,D,,,,,,
,J10,07/28/2015,9.79,9.19,11,NS,1,NS,2.0,D,,,,,,
,J11,07/28/2015,13.78,11.11,13,NS,1,NS,2.5,D,,,,,,
,J12,07/28/2015,8.05,5.69,2,NS,1,NS,2.0,D,,,,,,
,J2,07/28/2015,6.81,4.76,7,NS,1,NS,2.5,D,,,,,,
,J3,07/28/2015,7.98,7.14,10,NS,1,NS,2.5,D,,,,,,
,J5,07/28/2015,9.07,8.53,7,NS,1,NS,3.0,D,,,,,,
,J7,07/28/2015,9.79,7.13,8,NS,1,NS,2.0,D,,,,,,
,J8,07/28/2015,6.74,8.27,4,NS,1,NS,2.5,D,,,,,,
,J9A,07/28/2015,10.12,7.87,31,NS,1,NS,2.0,D,,,,,,
,JA1,07/28/2015,7.16,5.74,14,NS,1,NS,2.5,D,,,,,,
,N16,07/28/2015,6.10,5.72,1,NS,1,NS,3.0,D,,,,,,
,N9,07/28/2015,5.42,5.66,2,NS,1,NS,6.0,D,,,,,,
,N9A,07/28/2015,7.74,7.31,2,NS,1,NS,3.5,D,,,,,,
,PB2,07/28/2015,17.17,16.76,58,NS,1,NS,0.5,D,,,,,,
,PB3,07/28/2015,11.19,NS,16,NS,1,NS,2.0,D,,,,,,
,SP2,07/28/2015,13.76,NS,12,NS,1,NS,2.5,D,,,,,,
,WC1,07/28/2015,4.65,NS,380,NS,2,NS,NS,D,,,,,,
,WC2,07/28/2015,3.61,NS,4900,NS,390,NS,NS,D,,,,,,
,WC3,07/28/2015,4.24,NS,52,NS,1,NS,NS,D,,,,,,
,BR5,07/27/2015,4.32,NS,20000,NS,600,NS,2.5,W,,,,,,
,CIC2,07/27/2015,3.20,NS,55000,NS,230,NS,NS,W,,,,,,
,E10,07/27/2015,4.67,2.23,52,NS,2,NS,3.5,W,,,,,,
,E11,07/27/2015,7.44,NS,13,NS,2,NS,2.5,W,,,,,,
,E14,07/27/2015,3.93,3.96,62,NS,12,NS,4.5,W,,,,,,
,E15,07/27/2015,5.60,5.62,19,NS,10,NS,2.5,W,,,,,,
,E2,07/27/2015,4.89,4.88,77,NS,26,NS,4.0,W,,,,,,
,E4,07/27/2015,4.02,3.99,172,NS,6,NS,4.0,W,,,,,,
,E6,07/27/2015,6.21,5.23,13,NS,2,NS,3.0,W,,,,,,
,E7,07/27/2015,4.34,2.64,21,NS,2,NS,4.0,W,,,,,,
,E8,07/27/2015,4.13,2.19,67,NS,2,NS,3.5,W,,,,,,
,FB1,07/27/2015,6.00,5.40,42,NS,2,NS,2.0,W,,,,,,
,FLC1,07/27/2015,2.83,2.68,810,NS,20,NS,2.0,W,,,,,,
,FLC2,07/27/2015,4.30,4.49,570,NS,10,NS,2.0,W,,,,,,
,GC3,07/27/2015,8.34,8.30,10,10,10,10,NS,W,,,,,,
,GC4,07/27/2015,7.96,7.99,9,63,50,40,NS,W,,,,,,
,GC5,07/27/2015,8.01,7.97,9,27,50,10,NS,W,,,,,,
,GC6,07/27/2015,7.67,7.42,10,10,10,20,NS,W,,,,,,
,H3,07/27/2015,4.76,4.65,268,NS,6,NS,3.0,W,,,,,,
,LN1,07/27/2015,5.79,NS,12,NS,2,NS,2.5,W,,,,,,
,N1,07/27/2015,9.79,4.01,42,NS,4,NS,2.0,W,,,,,,
,N3B,07/27/2015,7.59,4.40,45,NS,4,NS,2.5,W,,,,,,
,N4,07/27/2015,6.84,4.59,380,NS,8,NS,2.5,W,,,,,,
,N5,07/27/2015,5.96,5.01,112,NS,2,NS,3.5,W,,,,,,
,NR1,07/27/2015,7.40,4.22,370,NS,2,NS,2.0,W,,,,,,
,BB2,07/23/2015,5.82,NS,18,NS,1,NS,3.0,D,,,,,,
,BB4,07/23/2015,6.83,6.06,9,NS,1,NS,3.0,D,,,,,,
,CIC3,07/23/2015,10.91,10.38,540,NS,1,NS,3.0,D,,,,,,
,GB1,07/23/2015,8.34,7.52,70,NS,1,NS,3.0,D,,,,,,
,J1,07/23/2015,6.65,6.15,7,NS,1,NS,4.0,D,,,,,,
,J10,07/23/2015,8.28,8.21,2,NS,1,NS,3.0,D,,,,,,
,J11,07/23/2015,7.78,7.18,60,NS,1,NS,3.5,D,,,,,,
,J12,07/23/2015,11.26,6.25,1,NS,1,NS,2.5,D,,,,,,
,J2,07/23/2015,8.90,6.43,3,NS,1,NS,3.0,D,,,,,,
,J3,07/23/2015,11.00,7.09,2,NS,1,NS,2.0,D,,,,,,
,J5,07/23/2015,11.07,10.97,8,NS,1,NS,2.0,D,,,,,,
,J7,07/23/2015,7.11,6.59,8,NS,1,NS,3.5,D,,,,,,
,J8,07/23/2015,7.99,7.54,6,NS,1,NS,3.0,D,,,,,,
,J9A,07/23/2015,6.58,6.16,6,NS,1,NS,3.5,D,,,,,,
,JA1,07/23/2015,5.86,4.93,8,NS,1,NS,4.0,D,,,,,,
,N16,07/23/2015,7.45,4.84,11,NS,1,NS,5.0,D,,,,,,
,N9,07/23/2015,6.40,6.15,32,NS,1,NS,4.5,D,,,,,,
,N9A,07/23/2015,6.54,6.52,64,NS,1,NS,4.0,D,,,,,,
,PB2,07/23/2015,9.96,10.02,102,NS,1,NS,3.5,D,,,,,,
,PB3,07/23/2015,9.30,NS,1,NS,1,NS,3.0,D,,,,,,
,SP2,07/23/2015,7.26,NS,14,NS,2,NS,3.0,D,,,,,,
,AC1,07/22/2015,7.90,NS,2600,NS,700,NS,NS,D,,,,,,
,AC2,07/22/2015,8.19,NS,9200,NS,2500,NS,NS,D,,,,,,
,BR1,07/22/2015,5.99,NS,5500,NS,1700,NS,NS,D,,,,,,
,BR3,07/22/2015,4.19,NS,600,NS,84,NS,NS,D,,,,,,
,G2,07/22/2015,8.58,7.37,2,NS,8,NS,2.5,D,,,,,,
,HC1,07/22/2015,3.21,NS,320,NS,38,NS,NS,D,,,,,,
,HC2,07/22/2015,6.25,NS,19,NS,2,NS,NS,D,,,,,,
,K1,07/22/2015,7.31,5.96,4,NS,1,NS,4.0,D,,,,,,
,K2,07/22/2015,5.83,5.97,2,NS,1,NS,4.0,D,,,,,,
,K3,07/22/2015,5.63,5.33,8,NS,2,NS,4.5,D,,,,,,
,K4,07/22/2015,5.59,4.80,5,NS,1,NS,5.0,D,,,,,,
,K5,07/22/2015,6.70,4.62,2,NS,1,NS,2.5,D,,,,,,
,K5A,07/22/2015,6.66,5.63,4,NS,1,NS,3.0,D,,,,,,
,K6,07/22/2015,9.03,8.07,2,NS,1,NS,3.0,D,,,,,,
,N6,07/22/2015,6.72,6.40,5,NS,1,NS,3.5,D,,,,,,
,N7,07/22/2015,6.21,5.36,15,NS,2,NS,2.0,D,,,,,,
,N8,07/22/2015,6.52,5.75,2,NS,1,NS,3.0,D,,,,,,
,NC0,07/22/2015,5.15,4.83,450,390,4,30,3.5,D,,,,,,
,NC1,07/22/2015,4.90,5.18,208,304,12,12,2.5,D,,,,,,
,NC2,07/22/2015,4.92,4.22,84,58,8,4,3.0,D,,,,,,
,NC3,07/22/2015,4.21,4.45,160,112,64,20,2.0,D,,,,,,
,SP1,07/22/2015,10.13,NS,30,NS,2,NS,NS,D,,,,,,
,EJ1,07/21/2015,8.24,NS,42,NS,1,NS,NS,D,,,,,,
,EJ2,07/21/2015,6.92,6.68,31,NS,2,NS,4.5,D,,,,,,
,EJ3,07/21/2015,7.49,7.52,49,NS,1,NS,5.0,D,,,,,,
,EJ4,07/21/2015,7.23,7.02,23,NS,1,NS,4.5,D,,,,,,
,EJ5,07/21/2015,8.68,7.24,48,NS,2,NS,3.0,D,,,,,,
,EJ6,07/21/2015,8.52,6.22,9,NS,1,NS,3.5,D,,,,,,
,EJ7,07/21/2015,12.02,NS,29,NS,1,NS,NS,D,,,,,,
,EJ8,07/21/2015,12.21,NS,8,NS,1,NS,NS,D,,,,,,
,EJ9,07/21/2015,6.92,6.37,14,NS,2,NS,3.0,D,,,,,,
,F1,07/21/2015,5.86,NS,184,NS,2,NS,NS,D,,,,,,
,F5,07/21/2015,6.65,NS,186,NS,2,NS,NS,D,,,,,,
,J14,07/21/2015,10.08,NS,6,NS,2,NS,NS,D,,,,,,
,J16,07/21/2015,6.84,NS,2,NS,2,NS,NS,D,,,,,,
,BR5,07/20/2015,6.23,NS,68,NS,51,NS,3.0,D,,,,,,
,E10,07/20/2015,6.41,3.91,3,NS,1,NS,5.0,D,,,,,,
,E11,07/20/2015,5.23,NS,8,NS,1,NS,4.0,D,,,,,,
,E14,07/20/2015,5.20,5.40,16,NS,1,NS,4.0,D,,,,,,
,E15,07/20/2015,9.72,8.79,4600,NS,2,NS,2.0,D,,,,,,
,E2,07/20/2015,4.35,4.41,42,NS,3,NS,4.5,D,,,,,,
,E4,07/20/2015,5.33,5.78,25,NS,1,NS,3.0,D,,,,,,
,E6,07/20/2015,5.80,5.84,14,NS,1,NS,4.0,D,,,,,,
,E7,07/20/2015,5.45,5.32,32,NS,2,NS,4.0,D,,,,,,
,E8,07/20/2015,4.70,4.23,31,NS,6,NS,5.0,D,,,,,,
,FB1,07/20/2015,6.67,5.82,620,NS,1,NS,2.0,D,,,,,,
,FLC1,07/20/2015,6.59,6.50,20000,NS,70,NS,2.0,D,,,,,,
,FLC2,07/20/2015,9.18,7.96,4300,NS,4,NS,2.5,D,,,,,,
,H3,07/20/2015,5.99,6.48,42,NS,12,NS,1.0,D,,,,,,
,LN1,07/20/2015,10.09,NS,3,NS,1,NS,3.0,D,,,,,,
,N1,07/20/2015,8.86,6.75,8,NS,1,NS,2.0,D,,,,,,
,N3B,07/20/2015,6.63,5.25,23,NS,4,NS,2.0,D,,,,,,
,N4,07/20/2015,5.58,4.81,58,NS,15,NS,2.0,D,,,,,,
,N5,07/20/2015,5.77,5.61,57,NS,6,NS,1.5,D,,,,,,
,NR1,07/20/2015,7.17,4.82,31,NS,2,NS,2.5,D,,,,,,
,EJ1,07/16/2015,4.97,NS,200,NS,4,NS,NS,W,,,,,,
,EJ2,07/16/2015,5.21,5.11,88,NS,4,NS,4.0,W,,,,,,
,EJ3,07/16/2015,4.68,4.80,260,NS,26,NS,5.0,W,,,,,,
,EJ4,07/16/2015,4.94,5.01,168,NS,6,NS,4.5,W,,,,,,
,EJ5,07/16/2015,3.90,3.56,520,NS,44,NS,4.5,W,,,,,,
,EJ6,07/16/2015,5.65,5.15,188,NS,6,NS,4.5,W,,,,,,
,EJ7,07/16/2015,7.64,NS,1400,NS,2,NS,NS,W,,,,,,
,EJ8,07/16/2015,6.43,NS,10500,NS,2,NS,NS,W,,,,,,
,EJ9,07/16/2015,5.67,4.70,250,NS,2,NS,4.5,W,,,,,,
,F1,07/16/2015,3.40,NS,1200,NS,4,NS,NS,W,,,,,,
,F5,07/16/2015,3.89,NS,800,NS,12,NS,NS,W,,,,,,
,J14,07/16/2015,5.38,NS,44,NS,4,NS,NS,W,,,,,,
,J16,07/16/2015,6.34,NS,224,NS,4,NS,NS,W,,,,,,
,AC1,07/15/2015,3.29,NS,19,NS,168,NS,NS,D,,,,,,
,AC2,07/15/2015,3.02,NS,900,NS,184,NS,NS,D,,,,,,
,BR1,07/15/2015,6.25,NS,24000,NS,4500,NS,NS,D,,,,,,
,BR3,07/15/2015,2.13,NS,31,NS,3100,NS,NS,D,,,,,,
,G2,07/15/2015,5.88,5.77,4000,NS,600,NS,3.0,D,,,,,,
,HC1,07/15/2015,0.23,NS,460,NS,78,NS,NS,D,,,,,,
,HC2,07/15/2015,0.45,NS,196,NS,101,NS,NS,D,,,,,,
,K1,07/15/2015,6.15,6.33,88,NS,18,NS,4.0,D,,,,,,
,K2,07/15/2015,6.05,5.96,45,NS,6,NS,4.0,D,,,,,,
,K3,07/15/2015,5.76,6.04,32,NS,9,NS,3.5,D,,,,,,
,K4,07/15/2015,5.25,5.33,52,NS,3,NS,3.5,D,,,,,,
,K5,07/15/2015,5.25,5.68,44,NS,6,NS,3.5,D,,,,,,
,K5A,07/15/2015,6.43,6.35,52,NS,5,NS,2.5,D,,,,,,
,K6,07/15/2015,8.63,7.62,5,NS,1,NS,2.5,D,,,,,,
,N6,07/15/2015,6.41,6.13,595,NS,310,NS,3.0,D,,,,,,
,N7,07/15/2015,6.45,6.47,164,NS,24,NS,3.5,D,,,,,,
